device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
6,5,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
1,82,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
2,82,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
3,82,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
4,82,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
5,82,2025-11-05 02:13:18,2025-11-05 02:13:18,0,0
1,83,2025-11-05 02:13:19,2025-11-05 02:13:19,0,0
2,83,2025-11-05 02:13:19,2025-11-05 02:13:19,0,0
3,83,2025-11-05 02:13:19,2025-11-05 02:13:19,0,0
4,83,2025-11-05 02:13:19,2025-11-05 02:13:19,0,0
5,83,2025-11-05 02:13:19,2025-11-05 02:13:19,0,0
1,84,2025-11-05 02:13:20,2025-11-05 02:13:20,0,0
2,84,2025-11-05 02:13:20,2025-11-05 02:13:20,0,0
3,84,2025-11-05 02:13:20,2025-11-05 02:13:20,0,0
4,84,2025-11-05 02:13:20,2025-11-05 02:13:20,0,0
5,84,2025-11-05 02:13:20,2025-11-05 02:13:20,0,0
1,85,2025-11-05 02:13:21,2025-11-05 02:13:21,0,0
2,85,2025-11-05 02:13:21,2025-11-05 02:13:21,0,0
3,85,2025-11-05 02:13:21,2025-11-05 02:13:21,0,0
4,85,2025-11-05 02:13:21,2025-11-05 02:13:21,0,0
5,85,2025-11-05 02:13:21,2025-11-05 02:13:21,0,0
1,86,2025-11-05 02:13:22,2025-11-05 02:13:22,0,0
2,86,2025-11-05 02:13:22,2025-11-05 02:13:22,0,0
3,86,2025-11-05 02:13:22,2025-11-05 02:13:22,0,0
4,86,2025-11-05 02:13:22,2025-11-05 02:13:22,0,0
5,86,2025-11-05 02:13:22,2025-11-05 02:13:22,0,0
1,87,2025-11-05 02:13:23,2025-11-05 02:13:23,0,0
2,87,2025-11-05 02:13:23,2025-11-05 02:13:23,0,0
3,87,2025-11-05 02:13:23,2025-11-05 02:13:23,0,0
4,87,2025-11-05 02:13:23,2025-11-05 02:13:23,0,0
5,87,2025-11-05 02:13:23,2025-11-05 02:13:23,0,0
1,88,2025-11-05 02:13:24,2025-11-05 02:13:24,0,0
2,88,2025-11-05 02:13:24,2025-11-05 02:13:24,0,0
3,88,2025-11-05 02:13:24,2025-11-05 02:13:24,0,0
4,88,2025-11-05 02:13:24,2025-11-05 02:13:24,0,0
5,88,2025-11-05 02:13:24,2025-11-05 02:13:24,0,0
1,89,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
1,90,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
2,89,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
2,90,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
1,91,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
3,89,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
3,90,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
4,89,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
4,90,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
2,91,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
5,89,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
5,90,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
3,91,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
4,91,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
5,91,2025-11-05 02:13:27,2025-11-05 02:13:27,0,0
1,92,2025-11-05 02:13:28,2025-11-05 02:13:28,0,0
2,92,2025-11-05 02:13:28,2025-11-05 02:13:28,0,0
3,92,2025-11-05 02:13:28,2025-11-05 02:13:28,0,0
4,92,2025-11-05 02:13:28,2025-11-05 02:13:28,0,0
5,92,2025-11-05 02:13:28,2025-11-05 02:13:28,0,0
1,93,2025-11-05 02:13:29,2025-11-05 02:13:29,0,0
2,93,2025-11-05 02:13:29,2025-11-05 02:13:29,0,0
3,93,2025-11-05 02:13:29,2025-11-05 02:13:29,0,0
4,93,2025-11-05 02:13:29,2025-11-05 02:13:29,0,0
5,93,2025-11-05 02:13:29,2025-11-05 02:13:29,0,0
6,6,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
1,94,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
2,94,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
3,94,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
4,94,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
5,94,2025-11-05 02:13:30,2025-11-05 02:13:30,0,0
1,95,2025-11-05 02:13:31,2025-11-05 02:13:31,0,0
2,95,2025-11-05 02:13:31,2025-11-05 02:13:31,0,0
3,95,2025-11-05 02:13:31,2025-11-05 02:13:31,0,0
4,95,2025-11-05 02:13:31,2025-11-05 02:13:31,0,0
5,95,2025-11-05 02:13:31,2025-11-05 02:13:31,0,0
1,96,2025-11-05 02:13:32,2025-11-05 02:13:32,0,0
2,96,2025-11-05 02:13:32,2025-11-05 02:13:32,0,0
3,96,2025-11-05 02:13:32,2025-11-05 02:13:32,0,0
4,96,2025-11-05 02:13:32,2025-11-05 02:13:32,0,0
5,96,2025-11-05 02:13:32,2025-11-05 02:13:32,0,0
1,97,2025-11-05 02:13:33,2025-11-05 02:13:33,0,0
2,97,2025-11-05 02:13:33,2025-11-05 02:13:33,0,0
3,97,2025-11-05 02:13:33,2025-11-05 02:13:33,0,0
4,97,2025-11-05 02:13:33,2025-11-05 02:13:33,0,0
5,97,2025-11-05 02:13:33,2025-11-05 02:13:33,0,0
1,98,2025-11-05 02:13:34,2025-11-05 02:13:34,0,0
2,98,2025-11-05 02:13:34,2025-11-05 02:13:34,0,0
3,98,2025-11-05 02:13:34,2025-11-05 02:13:34,0,0
4,98,2025-11-05 02:13:34,2025-11-05 02:13:34,0,0
5,98,2025-11-05 02:13:34,2025-11-05 02:13:34,0,0
1,99,2025-11-05 02:13:35,2025-11-05 02:13:35,0,0
2,99,2025-11-05 02:13:35,2025-11-05 02:13:35,0,0
3,99,2025-11-05 02:13:35,2025-11-05 02:13:35,0,0
4,99,2025-11-05 02:13:35,2025-11-05 02:13:35,0,0
5,99,2025-11-05 02:13:35,2025-11-05 02:13:35,0,0
1,100,2025-11-05 02:11:59,2025-11-05 02:13:36,0,0
2,100,2025-11-05 02:11:59,2025-11-05 02:13:36,0,0
3,100,2025-11-05 02:11:59,2025-11-05 02:13:36,0,0
4,100,2025-11-05 02:11:59,2025-11-05 02:13:36,0,0
5,100,2025-11-05 02:11:59,2025-11-05 02:13:36,0,0
1,101,2025-11-05 02:13:37,2025-11-05 02:13:37,0,0
2,101,2025-11-05 02:13:37,2025-11-05 02:13:37,0,0
3,101,2025-11-05 02:13:37,2025-11-05 02:13:37,0,0
4,101,2025-11-05 02:13:37,2025-11-05 02:13:37,0,0
5,101,2025-11-05 02:13:37,2025-11-05 02:13:37,0,0
6,7,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
1,102,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
2,102,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
3,102,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
4,102,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
5,102,2025-11-05 02:13:38,2025-11-05 02:13:38,0,0
1,103,2025-11-05 02:13:39,2025-11-05 02:13:39,0,0
2,103,2025-11-05 02:13:39,2025-11-05 02:13:39,0,0
3,103,2025-11-05 02:13:39,2025-11-05 02:13:39,0,0
4,103,2025-11-05 02:13:39,2025-11-05 02:13:39,0,0
5,103,2025-11-05 02:13:39,2025-11-05 02:13:39,0,0
1,104,2025-11-05 02:13:40,2025-11-05 02:13:40,0,0
2,104,2025-11-05 02:13:40,2025-11-05 02:13:40,0,0
3,104,2025-11-05 02:13:40,2025-11-05 02:13:40,0,0
4,104,2025-11-05 02:13:40,2025-11-05 02:13:40,0,0
5,104,2025-11-05 02:13:40,2025-11-05 02:13:40,0,0
1,105,2025-11-05 02:13:41,2025-11-05 02:13:41,0,0
2,105,2025-11-05 02:13:41,2025-11-05 02:13:41,0,0
3,105,2025-11-05 02:13:41,2025-11-05 02:13:41,0,0
4,105,2025-11-05 02:13:41,2025-11-05 02:13:41,0,0
5,105,2025-11-05 02:13:41,2025-11-05 02:13:41,0,0
1,106,2025-11-05 02:13:42,2025-11-05 02:13:42,0,0
2,106,2025-11-05 02:13:42,2025-11-05 02:13:42,0,0
3,106,2025-11-05 02:13:42,2025-11-05 02:13:42,0,0
4,106,2025-11-05 02:13:42,2025-11-05 02:13:42,0,0
5,106,2025-11-05 02:13:42,2025-11-05 02:13:42,0,0
1,107,2025-11-05 02:13:43,2025-11-05 02:13:43,0,0
2,107,2025-11-05 02:13:43,2025-11-05 02:13:43,0,0
3,107,2025-11-05 02:13:43,2025-11-05 02:13:43,0,0
4,107,2025-11-05 02:13:43,2025-11-05 02:13:43,0,0
5,107,2025-11-05 02:13:43,2025-11-05 02:13:43,0,0
1,108,2025-11-05 02:13:44,2025-11-05 02:13:44,0,0
2,108,2025-11-05 02:13:44,2025-11-05 02:13:44,0,0
3,108,2025-11-05 02:13:44,2025-11-05 02:13:44,0,0
4,108,2025-11-05 02:13:44,2025-11-05 02:13:44,0,0
5,108,2025-11-05 02:13:44,2025-11-05 02:13:44,0,0
1,109,2025-11-05 02:13:45,2025-11-05 02:13:45,0,0
2,109,2025-11-05 02:13:45,2025-11-05 02:13:45,0,0
3,109,2025-11-05 02:13:45,2025-11-05 02:13:45,0,0
4,109,2025-11-05 02:13:45,2025-11-05 02:13:45,0,0
5,109,2025-11-05 02:13:45,2025-11-05 02:13:45,0,0
1,110,2025-11-05 02:13:46,2025-11-05 02:13:46,0,0
2,110,2025-11-05 02:13:46,2025-11-05 02:13:46,0,0
3,110,2025-11-05 02:13:46,2025-11-05 02:13:46,0,0
4,110,2025-11-05 02:13:46,2025-11-05 02:13:46,0,0
5,110,2025-11-05 02:13:46,2025-11-05 02:13:46,0,0
1,111,2025-11-05 02:13:47,2025-11-05 02:13:47,0,0
2,111,2025-11-05 02:13:47,2025-11-05 02:13:47,0,0
3,111,2025-11-05 02:13:47,2025-11-05 02:13:47,0,0
4,111,2025-11-05 02:13:47,2025-11-05 02:13:47,0,0
5,111,2025-11-05 02:13:47,2025-11-05 02:13:47,0,0
6,8,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
1,112,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
2,112,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
3,112,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
4,112,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
5,112,2025-11-05 02:13:48,2025-11-05 02:13:48,0,0
1,113,2025-11-05 02:13:49,2025-11-05 02:13:49,0,0
2,113,2025-11-05 02:13:49,2025-11-05 02:13:49,0,0
3,113,2025-11-05 02:13:49,2025-11-05 02:13:49,0,0
4,113,2025-11-05 02:13:49,2025-11-05 02:13:49,0,0
5,113,2025-11-05 02:13:49,2025-11-05 02:13:49,0,0
1,114,2025-11-05 02:13:50,2025-11-05 02:13:50,0,0
2,114,2025-11-05 02:13:50,2025-11-05 02:13:50,0,0
3,114,2025-11-05 02:13:50,2025-11-05 02:13:50,0,0
4,114,2025-11-05 02:13:50,2025-11-05 02:13:50,0,0
5,114,2025-11-05 02:13:50,2025-11-05 02:13:50,0,0
1,115,2025-11-05 02:13:51,2025-11-05 02:13:51,0,0
2,115,2025-11-05 02:13:51,2025-11-05 02:13:51,0,0
3,115,2025-11-05 02:13:51,2025-11-05 02:13:51,0,0
4,115,2025-11-05 02:13:51,2025-11-05 02:13:51,0,0
5,115,2025-11-05 02:13:51,2025-11-05 02:13:51,0,0
1,116,2025-11-05 02:13:52,2025-11-05 02:13:52,0,0
2,116,2025-11-05 02:13:52,2025-11-05 02:13:52,0,0
3,116,2025-11-05 02:13:52,2025-11-05 02:13:52,0,0
4,116,2025-11-05 02:13:52,2025-11-05 02:13:52,0,0
5,116,2025-11-05 02:13:52,2025-11-05 02:13:52,0,0
1,117,2025-11-05 02:13:53,2025-11-05 02:13:53,0,0
2,117,2025-11-05 02:13:53,2025-11-05 02:13:53,0,0
3,117,2025-11-05 02:13:53,2025-11-05 02:13:53,0,0
4,117,2025-11-05 02:13:53,2025-11-05 02:13:53,0,0
5,117,2025-11-05 02:13:53,2025-11-05 02:13:53,0,0
1,118,2025-11-05 02:13:54,2025-11-05 02:13:54,0,0
2,118,2025-11-05 02:13:54,2025-11-05 02:13:54,0,0
3,118,2025-11-05 02:13:54,2025-11-05 02:13:54,0,0
4,118,2025-11-05 02:13:54,2025-11-05 02:13:54,0,0
5,118,2025-11-05 02:13:54,2025-11-05 02:13:54,0,0
1,119,2025-11-05 02:13:55,2025-11-05 02:13:55,0,0
2,119,2025-11-05 02:13:55,2025-11-05 02:13:55,0,0
3,119,2025-11-05 02:13:55,2025-11-05 02:13:55,0,0
4,119,2025-11-05 02:13:55,2025-11-05 02:13:55,0,0
5,119,2025-11-05 02:13:55,2025-11-05 02:13:55,0,0
1,120,2025-11-05 02:13:56,2025-11-05 02:13:56,0,0
2,120,2025-11-05 02:13:56,2025-11-05 02:13:56,0,0
3,120,2025-11-05 02:13:56,2025-11-05 02:13:56,0,0
4,120,2025-11-05 02:13:56,2025-11-05 02:13:56,0,0
5,120,2025-11-05 02:13:56,2025-11-05 02:13:56,0,0
1,121,2025-11-05 02:13:57,2025-11-05 02:13:57,0,0
2,121,2025-11-05 02:13:57,2025-11-05 02:13:57,0,0
3,121,2025-11-05 02:13:57,2025-11-05 02:13:57,0,0
4,121,2025-11-05 02:13:57,2025-11-05 02:13:57,0,0
5,121,2025-11-05 02:13:57,2025-11-05 02:13:57,0,0
6,9,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
1,122,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
2,122,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
3,122,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
4,122,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
5,122,2025-11-05 02:13:58,2025-11-05 02:13:58,0,0
1,123,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
1,124,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
2,123,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
2,124,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
1,125,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
3,123,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
3,124,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
4,123,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
4,124,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
2,125,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
5,123,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
5,124,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
3,125,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
4,125,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
5,125,2025-11-05 02:14:01,2025-11-05 02:14:01,0,0
1,126,2025-11-05 02:14:02,2025-11-05 02:14:02,0,0
2,126,2025-11-05 02:14:02,2025-11-05 02:14:02,0,0
3,126,2025-11-05 02:14:02,2025-11-05 02:14:02,0,0
4,126,2025-11-05 02:14:02,2025-11-05 02:14:02,0,0
5,126,2025-11-05 02:14:02,2025-11-05 02:14:02,0,0
1,127,2025-11-05 02:14:03,2025-11-05 02:14:03,0,0
2,127,2025-11-05 02:14:03,2025-11-05 02:14:03,0,0
3,127,2025-11-05 02:14:03,2025-11-05 02:14:03,0,0
4,127,2025-11-05 02:14:03,2025-11-05 02:14:03,0,0
5,127,2025-11-05 02:14:03,2025-11-05 02:14:03,0,0
1,128,2025-11-05 02:14:04,2025-11-05 02:14:04,0,0
2,128,2025-11-05 02:14:04,2025-11-05 02:14:04,0,0
3,128,2025-11-05 02:14:04,2025-11-05 02:14:04,0,0
4,128,2025-11-05 02:14:04,2025-11-05 02:14:04,0,0
5,128,2025-11-05 02:14:04,2025-11-05 02:14:04,0,0
1,129,2025-11-05 02:14:05,2025-11-05 02:14:05,0,0
2,129,2025-11-05 02:14:05,2025-11-05 02:14:05,0,0
3,129,2025-11-05 02:14:05,2025-11-05 02:14:05,0,0
4,129,2025-11-05 02:14:05,2025-11-05 02:14:05,0,0
5,129,2025-11-05 02:14:05,2025-11-05 02:14:05,0,0
1,130,2025-11-05 02:14:06,2025-11-05 02:14:06,0,0
2,130,2025-11-05 02:14:06,2025-11-05 02:14:06,0,0
3,130,2025-11-05 02:14:06,2025-11-05 02:14:06,0,0
4,130,2025-11-05 02:14:06,2025-11-05 02:14:06,0,0
5,130,2025-11-05 02:14:06,2025-11-05 02:14:06,0,0
1,131,2025-11-05 02:14:07,2025-11-05 02:14:07,0,0
2,131,2025-11-05 02:14:07,2025-11-05 02:14:07,0,0
3,131,2025-11-05 02:14:07,2025-11-05 02:14:07,0,0
4,131,2025-11-05 02:14:07,2025-11-05 02:14:07,0,0
5,131,2025-11-05 02:14:07,2025-11-05 02:14:07,0,0
1,132,2025-11-05 02:14:08,2025-11-05 02:14:08,0,0
2,132,2025-11-05 02:14:08,2025-11-05 02:14:08,0,0
3,132,2025-11-05 02:14:08,2025-11-05 02:14:08,0,0
4,132,2025-11-05 02:14:08,2025-11-05 02:14:08,0,0
5,132,2025-11-05 02:14:08,2025-11-05 02:14:08,0,0
1,133,2025-11-05 02:14:09,2025-11-05 02:14:09,0,0
2,133,2025-11-05 02:14:09,2025-11-05 02:14:09,0,0
3,133,2025-11-05 02:14:09,2025-11-05 02:14:09,0,0
4,133,2025-11-05 02:14:09,2025-11-05 02:14:09,0,0
5,133,2025-11-05 02:14:09,2025-11-05 02:14:09,0,0
6,10,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
1,134,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
2,134,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
3,134,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
4,134,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
5,134,2025-11-05 02:14:10,2025-11-05 02:14:10,0,0
1,135,2025-11-05 02:14:11,2025-11-05 02:14:11,0,0
2,135,2025-11-05 02:14:11,2025-11-05 02:14:11,0,0
3,135,2025-11-05 02:14:11,2025-11-05 02:14:11,0,0
4,135,2025-11-05 02:14:11,2025-11-05 02:14:11,0,0
5,135,2025-11-05 02:14:11,2025-11-05 02:14:11,0,0
1,136,2025-11-05 02:14:12,2025-11-05 02:14:12,0,0
2,136,2025-11-05 02:14:12,2025-11-05 02:14:12,0,0
3,136,2025-11-05 02:14:12,2025-11-05 02:14:12,0,0
4,136,2025-11-05 02:14:12,2025-11-05 02:14:12,0,0
5,136,2025-11-05 02:14:12,2025-11-05 02:14:12,0,0
1,137,2025-11-05 02:14:13,2025-11-05 02:14:13,0,0
2,137,2025-11-05 02:14:13,2025-11-05 02:14:13,0,0
3,137,2025-11-05 02:14:13,2025-11-05 02:14:13,0,0
4,137,2025-11-05 02:14:13,2025-11-05 02:14:13,0,0
5,137,2025-11-05 02:14:13,2025-11-05 02:14:13,0,0
1,138,2025-11-05 02:14:14,2025-11-05 02:14:14,0,0
2,138,2025-11-05 02:14:14,2025-11-05 02:14:14,0,0
3,138,2025-11-05 02:14:14,2025-11-05 02:14:14,0,0
4,138,2025-11-05 02:14:14,2025-11-05 02:14:14,0,0
5,138,2025-11-05 02:14:14,2025-11-05 02:14:14,0,0
1,139,2025-11-05 02:14:15,2025-11-05 02:14:15,0,0
2,139,2025-11-05 02:14:15,2025-11-05 02:14:15,0,0
3,139,2025-11-05 02:14:15,2025-11-05 02:14:15,0,0
4,139,2025-11-05 02:14:15,2025-11-05 02:14:15,0,0
5,139,2025-11-05 02:14:15,2025-11-05 02:14:15,0,0
1,140,2025-11-05 02:14:16,2025-11-05 02:14:16,0,0
2,140,2025-11-05 02:14:16,2025-11-05 02:14:16,0,0
3,140,2025-11-05 02:14:16,2025-11-05 02:14:16,0,0
4,140,2025-11-05 02:14:16,2025-11-05 02:14:16,0,0
5,140,2025-11-05 02:14:16,2025-11-05 02:14:16,0,0
1,141,2025-11-05 02:14:17,2025-11-05 02:14:17,0,0
2,141,2025-11-05 02:14:17,2025-11-05 02:14:17,0,0
3,141,2025-11-05 02:14:17,2025-11-05 02:14:17,0,0
4,141,2025-11-05 02:14:17,2025-11-05 02:14:17,0,0
5,141,2025-11-05 02:14:17,2025-11-05 02:14:17,0,0
6,11,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
1,142,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
2,142,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
3,142,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
4,142,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
5,142,2025-11-05 02:14:18,2025-11-05 02:14:18,0,0
1,143,2025-11-05 02:14:19,2025-11-05 02:14:19,0,0
2,143,2025-11-05 02:14:19,2025-11-05 02:14:19,0,0
3,143,2025-11-05 02:14:19,2025-11-05 02:14:19,0,0
4,143,2025-11-05 02:14:19,2025-11-05 02:14:19,0,0
5,143,2025-11-05 02:14:19,2025-11-05 02:14:19,0,0
1,144,2025-11-05 02:14:20,2025-11-05 02:14:20,0,0
2,144,2025-11-05 02:14:20,2025-11-05 02:14:20,0,0
3,144,2025-11-05 02:14:20,2025-11-05 02:14:20,0,0
4,144,2025-11-05 02:14:20,2025-11-05 02:14:20,0,0
5,144,2025-11-05 02:14:20,2025-11-05 02:14:20,0,0
1,145,2025-11-05 02:14:21,2025-11-05 02:14:21,0,0
2,145,2025-11-05 02:14:21,2025-11-05 02:14:21,0,0
3,145,2025-11-05 02:14:21,2025-11-05 02:14:21,0,0
4,145,2025-11-05 02:14:21,2025-11-05 02:14:21,0,0
5,145,2025-11-05 02:14:21,2025-11-05 02:14:21,0,0
1,146,2025-11-05 02:14:22,2025-11-05 02:14:22,0,0
2,146,2025-11-05 02:14:22,2025-11-05 02:14:22,0,0
3,146,2025-11-05 02:14:22,2025-11-05 02:14:22,0,0
4,146,2025-11-05 02:14:22,2025-11-05 02:14:22,0,0
5,146,2025-11-05 02:14:22,2025-11-05 02:14:22,0,0
1,147,2025-11-05 02:14:23,2025-11-05 02:14:23,0,0
2,147,2025-11-05 02:14:23,2025-11-05 02:14:23,0,0
3,147,2025-11-05 02:14:23,2025-11-05 02:14:23,0,0
4,147,2025-11-05 02:14:23,2025-11-05 02:14:23,0,0
5,147,2025-11-05 02:14:23,2025-11-05 02:14:23,0,0
1,148,2025-11-05 02:14:24,2025-11-05 02:14:24,0,0
2,148,2025-11-05 02:14:24,2025-11-05 02:14:24,0,0
3,148,2025-11-05 02:14:24,2025-11-05 02:14:24,0,0
4,148,2025-11-05 02:14:24,2025-11-05 02:14:24,0,0
5,148,2025-11-05 02:14:24,2025-11-05 02:14:24,0,0
1,149,2025-11-05 02:14:25,2025-11-05 02:14:25,0,0
2,149,2025-11-05 02:14:25,2025-11-05 02:14:25,0,0
3,149,2025-11-05 02:14:25,2025-11-05 02:14:25,0,0
4,149,2025-11-05 02:14:25,2025-11-05 02:14:25,0,0
5,149,2025-11-05 02:14:25,2025-11-05 02:14:25,0,0
1,150,2025-11-05 02:14:26,2025-11-05 02:14:26,0,0
2,150,2025-11-05 02:14:26,2025-11-05 02:14:26,0,0
3,150,2025-11-05 02:14:26,2025-11-05 02:14:26,0,0
4,150,2025-11-05 02:14:26,2025-11-05 02:14:26,0,0
5,150,2025-11-05 02:14:26,2025-11-05 02:14:26,0,0
1,151,2025-11-05 02:14:27,2025-11-05 02:14:27,0,0
2,151,2025-11-05 02:14:27,2025-11-05 02:14:27,0,0
3,151,2025-11-05 02:14:27,2025-11-05 02:14:27,0,0
4,151,2025-11-05 02:14:27,2025-11-05 02:14:27,0,0
5,151,2025-11-05 02:14:27,2025-11-05 02:14:27,0,0
6,12,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
1,152,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
2,152,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
3,152,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
4,152,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
5,152,2025-11-05 02:14:28,2025-11-05 02:14:28,0,0
1,153,2025-11-05 02:14:29,2025-11-05 02:14:29,0,0
2,153,2025-11-05 02:14:29,2025-11-05 02:14:29,0,0
3,153,2025-11-05 02:14:29,2025-11-05 02:14:29,0,0
4,153,2025-11-05 02:14:29,2025-11-05 02:14:29,0,0
5,153,2025-11-05 02:14:29,2025-11-05 02:14:29,0,0
1,154,2025-11-05 02:14:30,2025-11-05 02:14:30,0,0
2,154,2025-11-05 02:14:30,2025-11-05 02:14:30,0,0
3,154,2025-11-05 02:14:30,2025-11-05 02:14:30,0,0
4,154,2025-11-05 02:14:30,2025-11-05 02:14:30,0,0
5,154,2025-11-05 02:14:30,2025-11-05 02:14:30,0,0
1,155,2025-11-05 02:14:31,2025-11-05 02:14:31,0,0
2,155,2025-11-05 02:14:31,2025-11-05 02:14:31,0,0
3,155,2025-11-05 02:14:31,2025-11-05 02:14:31,0,0
4,155,2025-11-05 02:14:31,2025-11-05 02:14:31,0,0
5,155,2025-11-05 02:14:31,2025-11-05 02:14:31,0,0
1,156,2025-11-05 02:14:32,2025-11-05 02:14:32,0,0
2,156,2025-11-05 02:14:32,2025-11-05 02:14:32,0,0
3,156,2025-11-05 02:14:32,2025-11-05 02:14:32,0,0
4,156,2025-11-05 02:14:32,2025-11-05 02:14:32,0,0
5,156,2025-11-05 02:14:32,2025-11-05 02:14:32,0,0
1,157,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
1,158,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
2,157,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
2,158,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
3,157,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
3,158,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
4,157,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
4,158,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
1,159,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
5,157,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
5,158,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
2,159,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
3,159,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
4,159,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
5,159,2025-11-05 02:14:35,2025-11-05 02:14:35,0,0
1,160,2025-11-05 02:14:36,2025-11-05 02:14:36,0,0
2,160,2025-11-05 02:14:36,2025-11-05 02:14:36,0,0
3,160,2025-11-05 02:14:36,2025-11-05 02:14:36,0,0
4,160,2025-11-05 02:14:36,2025-11-05 02:14:36,0,0
5,160,2025-11-05 02:14:36,2025-11-05 02:14:36,0,0
1,161,2025-11-05 02:14:37,2025-11-05 02:14:37,0,0
2,161,2025-11-05 02:14:37,2025-11-05 02:14:37,0,0
3,161,2025-11-05 02:14:37,2025-11-05 02:14:37,0,0
4,161,2025-11-05 02:14:37,2025-11-05 02:14:37,0,0
5,161,2025-11-05 02:14:37,2025-11-05 02:14:37,0,0
1,162,2025-11-05 02:14:38,2025-11-05 02:14:38,0,0
2,162,2025-11-05 02:14:38,2025-11-05 02:14:38,0,0
